modbusTCP;Inverter;HUAWEI;V4
131;3;40153;I16;;cosphi value at point 10;;0.001000;0.000000;;4
132;3;40154;U16;;Number of points_2;;1.000000;0.000000;;4
133;3;40155;U16;;U/Un value at point 1_1;;0.100000;0.000000;%;4
134;3;40156;I16;;Q/S value at point 1;;0.001000;0.000000;;4
135;3;40157;U16;;U/Un value at point 2_1;;0.100000;0.000000;%;4
136;3;40158;I16;;Q/S value at point 2;;0.001000;0.000000;;4
137;3;40159;U16;;U/Un value at point 3_1;;0.100000;0.000000;%;4
138;3;40160;I16;;Q/S value at point 3;;0.001000;0.000000;;4
139;3;40161;U16;;U/Un value at point 4_1;;0.100000;0.000000;%;4
140;3;40162;I16;;Q/S value at point 4;;0.001000;0.000000;;4
141;3;40163;U16;;U/Un value at point 5_1;;0.100000;0.000000;%;4
142;3;40164;I16;;Q/S value at point 5;;0.001000;0.000000;;4
143;3;40165;U16;;U/Un value at point 6_1;;0.100000;0.000000;%;4
144;3;40166;I16;;Q/S value at point 6;;0.001000;0.000000;;4
145;3;40167;U16;;U/Un value at point 7_1;;0.100000;0.000000;%;4
146;3;40168;I16;;Q/S value at point 7;;0.001000;0.000000;;4
147;3;40169;U16;;U/Un value at point 8_1;;0.100000;0.000000;%;4
148;3;40170;I16;;Q/S value at point 8;;0.001000;0.000000;;4
149;3;40171;U16;;U/Un value at point 9_1;;0.100000;0.000000;%;4
150;3;40172;I16;;Q/S value at point 9;;0.001000;0.000000;;4
151;3;40173;U16;;U/Un value at point 10_1;;0.100000;0.000000;%;4
152;3;40174;I16;;Q/S value at point 10;;0.001000;0.000000;;4
153;3;40175;U16;;Number of points_3;;1.000000;0.000000;;4
154;3;40176;U16;;U/Un value at point 1;;0.100000;0.000000;%;4
155;3;40177;I16;;PF value at point 1;;0.001000;0.000000;;4
156;3;40178;U16;;U/Un value at point 2;;0.100000;0.000000;%;4
157;3;40179;I16;;PF value at point 2;;0.001000;0.000000;;4
158;3;40180;U16;;U/Un value at point 3;;0.100000;0.000000;%;4
159;3;40181;I16;;PF value at point 3;;0.001000;0.000000;;4
160;3;40182;U16;;U/Un value at point 4;;0.100000;0.000000;%;4
161;3;40183;I16;;PF value at point 4;;0.001000;0.000000;;4
162;3;40184;U16;;U/Un value at point 5;;0.100000;0.000000;%;4
163;3;40185;I16;;PF value at point 5;;0.001000;0.000000;;4
164;3;40186;U16;;U/Un value at point 6;;0.100000;0.000000;%;4
165;3;40187;I16;;PF value at point 6;;0.001000;0.000000;;4
166;3;40188;U16;;U/Un value at point 7;;0.100000;0.000000;%;4
167;3;40189;I16;;PF value at point 7;;0.001000;0.000000;;4
168;3;40190;U16;;U/Un value at point 8;;0.100000;0.000000;%;4
169;3;40191;I16;;PF value at point 8;;0.001000;0.000000;;4
170;3;40192;U16;;U/Un value at point 9;;0.100000;0.000000;%;4
171;3;40193;I16;;PF value at point 9;;0.001000;0.000000;;4
172;3;40194;U16;;U/Un value at point 10;;0.100000;0.000000;%;4
173;3;40195;I16;;PF value at point 10;;0.001000;0.000000;;4
174;3;40196;U16;;[Power grid scheduling] Reactive power adjustment time;;1.000000;0.000000;s;4
175;3;40198;U16;;[Power grid scheduling] Q-U power percentage to exit scheduling;;1.000000;0.000000;%;4
176;3;40200;U16;;Power On  ;cmdOn;1.000000;0.000000;;4
177;3;40201;U16;;Power Off  ;cmdOff;1.000000;0.000000;;4
178;3;42000;U16;;Grid code;;0.001000;0.000000;;4
179;3;42015;U32;;[Power grid scheduling] Reactive power change gradient;;0.001000;0.000000;%/s;4
180;3;42017;U32;;[Power grid scheduling] Active power change gradient;;0.001000;0.000000;;4
181;3;42019;U32;;[Power grid scheduling] Schedule instruction valid duration;;1.000000;0.000000;s;4
182;3;43006;I16;;Time Zone;;1.000000;0.000000;min;4
183;3;37000;U16;;[Energy storage unit 1] Running status;;1.000000;0.000000;;1
184;3;37001;I32;;[Energy storage unit 1] Charge and discharge power;;1.000000;0.000000;W;1
185;3;37003;U16;;[Energy storage unit 1] Bus voltage;;1.000000;0.000000;V;1
186;3;37004;U16;;[Energy storage unit 1] Battery SOC;;1.000000;0.000000;%;1
187;3;37006;U16;;[Energy storage unit 1] Working mode;;1.000000;0.000000;;1
188;3;37007;U32;;[Energy storage unit 1] Rated charge power;;1.000000;0.000000;W;1
189;3;37009;U32;;[Energy storage unit 1] Rated discharge power;;1.000000;0.000000;;1
190;3;37014;U16;;[Energy storage unit 1] Fault ID;;1.000000;0.000000;;1
191;3;37015;U32;;[Energy storage unit 1] Currentday charge capacity;;1.000000;0.000000;kWh;1
192;3;37017;U32;;[Energy storage unit 1] Currentday discharge capacity;;0.100000;0.000000;kWh;1
193;3;37021;I16;;[Energy storage unit 1] Bus current;;0.100000;0.000000;A;1
194;3;37022;I16;;[Energy storage unit 1] battery temperature;;0.100000;0.000000;Deg. Celsius;1
195;3;37025;U16;;[Energy storage unit 1] Remaining charge/ discharge time;;1.000000;0.000000;min/s;1
196;3;37026_20;STRING;;[Energy storage unit 1] DCDCversion;;1.000000;0.000000;;1
197;3;37036_20;STRING;;[Energy storage unit 1] BMSversion;;1.000000;0.000000;;1
198;3;37046;U32;;[Energy storage]Maximum charge power;;1.000000;0.000000;W;1
