modbusRTU;inverter;Delta;M50A_260
961;3;41339;U32;;401_58_InEvt;;1.000000;0.000000;;4
962;3;41341;U32;;401_58_InEvtVnd;;1.000000;0.000000;;4
963;3;41343;I16;401_DCA_SF;401_58_InDCA;;1.000000;0.000000;A;4
964;3;41344;U32;401_DCAhr_SF;401_58_InDCAhr;;1.000000;0.000000;Ah;4
965;3;41346;U16;;401_59_InID;;1.000000;0.000000;;4
966;3;41347;U32;;401_59_InEvt;;1.000000;0.000000;;4
967;3;41349;U32;;401_59_InEvtVnd;;1.000000;0.000000;;4
968;3;41351;I16;401_DCA_SF;401_59_InDCA;;1.000000;0.000000;A;4
969;3;41352;U32;401_DCAhr_SF;401_59_InDCAhr;;1.000000;0.000000;Ah;4
970;3;41354;U16;;401_60_InID;;1.000000;0.000000;;4
971;3;41355;U32;;401_60_InEvt;;1.000000;0.000000;;4
972;3;41357;U32;;401_60_InEvtVnd;;1.000000;0.000000;;4
973;3;41359;I16;401_DCA_SF;401_60_InDCA;;1.000000;0.000000;A;4
974;3;41360;U32;401_DCAhr_SF;401_60_InDCAhr;;1.000000;0.000000;Ah;4
975;3;41362;U16;;401_61_InID;;1.000000;0.000000;;4
976;3;41363;U32;;401_61_InEvt;;1.000000;0.000000;;4
977;3;41365;U32;;401_61_InEvtVnd;;1.000000;0.000000;;4
978;3;41367;I16;401_DCA_SF;401_61_InDCA;;1.000000;0.000000;A;4
979;3;41368;U32;401_DCAhr_SF;401_61_InDCAhr;;1.000000;0.000000;Ah;4
980;3;41370;U16;;401_62_InID;;1.000000;0.000000;;4
981;3;41371;U32;;401_62_InEvt;;1.000000;0.000000;;4
982;3;41373;U32;;401_62_InEvtVnd;;1.000000;0.000000;;4
983;3;41375;I16;401_DCA_SF;401_62_InDCA;;1.000000;0.000000;A;4
984;3;41376;U32;401_DCAhr_SF;401_62_InDCAhr;;1.000000;0.000000;Ah;4
985;3;41378;U16;;401_63_InID;;1.000000;0.000000;;4
986;3;41379;U32;;401_63_InEvt;;1.000000;0.000000;;4
987;3;41381;U32;;401_63_InEvtVnd;;1.000000;0.000000;;4
988;3;41383;I16;401_DCA_SF;401_63_InDCA;;1.000000;0.000000;A;4
989;3;41384;U32;401_DCAhr_SF;401_63_InDCAhr;;1.000000;0.000000;Ah;4
